13098,'watsoto01',2017,'LAN',2849,'NL','NLDS1','P',2,0,3,0,0,0,0,0,NULL,NULL,NULL
13099,'watsoto01',2017,'LAN',2849,'NL','WS','P',5,0,11,0,0,1,0,0,NULL,NULL,NULL
13100,'werthja01',2017,'WAS',2865,'NL','NLDS2','LF',5,5,120,8,0,0,0,0,NULL,NULL,NULL
13101,'wietema01',2017,'WAS',2865,'NL','NLDS2','C',5,5,124,47,1,2,0,0,1,NULL,NULL
13102,'wilsoju10',2017,'CHN',2841,'NL','NLDS2','P',1,0,2,0,0,0,0,0,NULL,NULL,NULL
13103,'woodal02',2017,'LAN',2849,'NL','NLCS','P',1,1,14,0,1,0,0,0,NULL,NULL,NULL
13104,'woodal02',2017,'LAN',2849,'NL','WS','P',2,1,23,0,0,0,0,0,NULL,NULL,NULL
13105,'zimmery01',2017,'WAS',2865,'NL','NLDS2','1B',5,5,132,45,1,0,7,0,NULL,NULL,NULL
13106,'zobribe01',2017,'CHN',2841,'NL','NLCS','2B',1,1,21,2,3,0,1,0,NULL,NULL,NULL
13107,'zobribe01',2017,'CHN',2841,'NL','NLCS','RF',4,1,49,5,0,0,0,0,NULL,NULL,NULL
13108,'zobribe01',2017,'CHN',2841,'NL','NLDS2','2B',1,1,24,0,4,1,0,0,NULL,NULL,NULL
13109,'zobribe01',2017,'CHN',2841,'NL','NLDS2','LF',5,1,54,5,0,0,0,0,NULL,NULL,NULL
13110,'zobribe01',2017,'CHN',2841,'NL','NLDS2','RF',2,2,36,2,0,0,0,0,NULL,NULL,NULL
13111,'acunaro01',2018,'ATL',2867,'NL','NLDS2','LF',4,4,102,6,0,1,0,0,NULL,NULL,NULL
13112,'aguilje01',2018,'MIL',2881,'NL','NLCS','1B',7,7,176,46,1,0,5,0,NULL,NULL,NULL
13113,'aguilje01',2018,'MIL',2881,'NL','NLDS1','1B',3,3,68,20,3,0,0,0,NULL,NULL,NULL
13114,'albieoz01',2018,'ATL',2867,'NL','NLDS2','2B',4,4,102,7,12,0,3,0,NULL,NULL,NULL
13115,'alexasc01',2018,'LAN',2879,'NL','NLDS2','P',1,0,3,0,0,0,0,0,NULL,NULL,NULL
13116,'alexasc01',2018,'LAN',2879,'NL','WS','P',3,0,4,0,1,1,0,0,NULL,NULL,NULL
13117,'allenco01',2018,'CLE',2873,'AL','ALDS2','P',2,0,3,0,0,0,0,0,NULL,NULL,NULL
13118,'almoral01',2018,'CHN',2871,'NL','NLWC','CF',1,1,39,5,0,0,0,0,NULL,NULL,NULL
13119,'alonsyo01',2018,'CLE',2873,'AL','ALDS2','1B',2,2,48,18,2,0,3,0,NULL,NULL,NULL
13120,'altuvjo01',2018,'HOU',2876,'AL','ALCS','2B',2,2,51,2,2,0,1,0,NULL,NULL,NULL
13121,'altuvjo01',2018,'HOU',2876,'AL','ALDS2','2B',3,3,81,3,3,0,0,0,NULL,NULL,NULL
13122,'anderty01',2018,'COL',2874,'NL','NLDS1','P',1,1,18,0,1,0,0,0,NULL,NULL,NULL
13123,'andujmi01',2018,'NYA',2883,'AL','ALDS1','3B',3,3,66,1,6,0,0,0,NULL,NULL,NULL
13124,'andujmi01',2018,'NYA',2883,'AL','ALWC','3B',1,1,15,0,1,1,0,0,NULL,NULL,NULL
13125,'arciaor01',2018,'MIL',2881,'NL','NLCS','SS',7,7,194,12,20,1,5,0,NULL,NULL,NULL
13126,'arciaor01',2018,'MIL',2881,'NL','NLDS1','SS',3,2,60,6,4,1,0,0,NULL,NULL,NULL
13127,'arenano01',2018,'COL',2874,'NL','NLDS1','3B',3,3,80,3,6,0,2,0,NULL,NULL,NULL
13128,'arenano01',2018,'COL',2874,'NL','NLWC','3B',1,1,39,1,4,0,0,0,NULL,NULL,NULL
13129,'baezja01',2018,'CHN',2871,'NL','NLWC','SS',1,1,39,1,2,0,1,0,NULL,NULL,NULL
13130,'baezpe01',2018,'LAN',2879,'NL','NLCS','P',4,0,13,0,1,0,0,0,NULL,NULL,NULL
13131,'baezpe01',2018,'LAN',2879,'NL','NLDS2','P',2,0,7,0,0,0,0,0,NULL,NULL,NULL
13132,'baezpe01',2018,'LAN',2879,'NL','WS','P',4,0,14,0,0,0,0,0,NULL,NULL,NULL
13133,'barneau01',2018,'LAN',2879,'NL','NLCS','C',5,5,132,53,3,0,0,0,0,NULL,NULL
13134,'barneau01',2018,'LAN',2879,'NL','WS','C',5,4,111,40,1,0,1,0,0,NULL,NULL
13135,'barnema01',2018,'BOS',2869,'AL','ALCS','P',5,0,13,0,1,0,0,0,NULL,NULL,NULL
13136,'barnema01',2018,'BOS',2869,'AL','ALDS1','P',2,0,6,0,0,0,0,0,NULL,NULL,NULL
13137,'barnema01',2018,'BOS',2869,'AL','WS','P',3,0,7,0,0,0,0,0,NULL,NULL,NULL
13138,'bauertr01',2018,'CLE',2873,'AL','ALDS2','P',3,0,12,0,0,2,0,0,NULL,NULL,NULL
13139,'bellico01',2018,'LAN',2879,'NL','NLCS','CF',7,5,137,12,0,0,0,0,NULL,NULL,NULL
13140,'bellico01',2018,'LAN',2879,'NL','NLCS','RF',2,0,28,1,0,0,0,0,NULL,NULL,NULL
13141,'bellico01',2018,'LAN',2879,'NL','NLDS2','1B',2,0,6,3,0,0,0,0,NULL,NULL,NULL
13142,'bellico01',2018,'LAN',2879,'NL','NLDS2','CF',4,4,99,9,0,1,0,0,NULL,NULL,NULL
13143,'bellico01',2018,'LAN',2879,'NL','WS','CF',4,2,105,13,1,0,1,0,NULL,NULL,NULL
13144,'beninan01',2018,'BOS',2869,'AL','ALCS','LF',5,5,135,10,0,0,0,0,NULL,NULL,NULL
13145,'beninan01',2018,'BOS',2869,'AL','ALDS1','LF',4,4,102,6,0,0,0,0,NULL,NULL,NULL
13146,'beninan01',2018,'BOS',2869,'AL','WS','LF',4,4,108,9,0,0,0,0,NULL,NULL,NULL
13147,'betande01',2018,'NYA',2883,'AL','ALDS1','P',2,0,10,0,0,0,0,0,NULL,NULL,NULL
13148,'betande01',2018,'NYA',2883,'AL','ALWC','P',1,0,6,0,0,0,0,0,NULL,NULL,NULL
13149,'bettsmo01',2018,'BOS',2869,'AL','ALCS','RF',5,5,135,14,2,0,0,0,NULL,NULL,NULL
13150,'bettsmo01',2018,'BOS',2869,'AL','ALDS1','CF',1,0,6,0,0,0,0,0,NULL,NULL,NULL
13151,'bettsmo01',2018,'BOS',2869,'AL','ALDS1','RF',4,4,102,10,0,0,0,0,NULL,NULL,NULL
13152,'bettsmo01',2018,'BOS',2869,'AL','WS','CF',3,2,54,5,0,0,0,0,NULL,NULL,NULL
13153,'bettsmo01',2018,'BOS',2869,'AL','WS','RF',4,3,105,9,0,0,0,0,NULL,NULL,NULL
13154,'blackch02',2018,'COL',2874,'NL','NLDS1','CF',3,3,80,8,0,0,0,0,NULL,NULL,NULL
13155,'blackch02',2018,'COL',2874,'NL','NLWC','CF',1,1,23,1,0,0,0,0,NULL,NULL,NULL
13156,'bogaexa01',2018,'BOS',2869,'AL','ALCS','SS',5,5,135,4,14,0,1,0,NULL,NULL,NULL
13157,'bogaexa01',2018,'BOS',2869,'AL','ALDS1','SS',4,4,108,6,12,0,2,0,NULL,NULL,NULL
13158,'bogaexa01',2018,'BOS',2869,'AL','WS','SS',5,5,159,3,11,0,0,0,NULL,NULL,NULL
13159,'boteda01',2018,'CHN',2871,'NL','NLWC','3B',1,1,21,0,2,0,0,0,NULL,NULL,NULL
13160,'brachbr01',2018,'ATL',2867,'NL','NLDS2','P',2,0,4,0,1,0,0,0,NULL,NULL,NULL
13161,'bradlja02',2018,'BOS',2869,'AL','ALCS','CF',5,5,135,9,0,0,0,0,NULL,NULL,NULL
13162,'bradlja02',2018,'BOS',2869,'AL','ALDS1','CF',4,4,102,5,0,0,0,0,NULL,NULL,NULL
13163,'bradlja02',2018,'BOS',2869,'AL','ALDS1','LF',1,0,6,0,0,0,0,0,NULL,NULL,NULL
13164,'bradlja02',2018,'BOS',2869,'AL','WS','CF',4,3,105,12,0,0,0,0,NULL,NULL,NULL
13165,'bradlja02',2018,'BOS',2869,'AL','WS','LF',1,0,3,0,0,0,0,0,NULL,NULL,NULL
13166,'brantmi02',2018,'CLE',2873,'AL','ALDS2','LF',3,3,75,7,1,0,0,0,NULL,NULL,NULL
13167,'brasiry01',2018,'BOS',2869,'AL','ALCS','P',4,0,14,0,0,0,0,0,NULL,NULL,NULL
13168,'brasiry01',2018,'BOS',2869,'AL','ALDS1','P',3,0,7,0,0,0,0,0,NULL,NULL,NULL
13169,'brasiry01',2018,'BOS',2869,'AL','WS','P',2,0,5,0,0,0,0,0,NULL,NULL,NULL
13170,'braunry02',2018,'MIL',2881,'NL','NLCS','LF',7,7,197,10,0,0,0,0,NULL,NULL,NULL
13171,'braunry02',2018,'MIL',2881,'NL','NLDS1','LF',3,3,75,4,0,0,0,0,NULL,NULL,NULL
13172,'bregmal01',2018,'HOU',2876,'AL','ALCS','3B',5,5,132,2,20,1,0,0,NULL,NULL,NULL
13173,'bregmal01',2018,'HOU',2876,'AL','ALDS2','3B',3,3,81,1,3,0,1,0,NULL,NULL,NULL
13174,'brittza01',2018,'NYA',2883,'AL','ALDS1','P',3,0,12,0,1,0,0,0,NULL,NULL,NULL
13175,'brittza01',2018,'NYA',2883,'AL','ALWC','P',1,0,3,0,0,0,0,0,NULL,NULL,NULL
13176,'broxtke01',2018,'MIL',2881,'NL','NLDS1','RF',1,0,9,1,0,0,0,0,NULL,NULL,NULL
13177,'bryankr01',2018,'CHN',2871,'NL','NLWC','3B',1,0,18,0,1,0,0,0,NULL,NULL,NULL
13178,'bryankr01',2018,'CHN',2871,'NL','NLWC','LF',1,1,21,2,1,0,1,0,NULL,NULL,NULL
13179,'buehlwa01',2018,'LAN',2879,'NL','NLCS','P',2,2,35,0,1,0,0,0,NULL,NULL,NULL
13180,'buehlwa01',2018,'LAN',2879,'NL','NLDS2','P',1,1,15,0,1,0,0,0,NULL,NULL,NULL
13181,'buehlwa01',2018,'LAN',2879,'NL','WS','P',1,1,21,0,1,0,0,0,NULL,NULL,NULL
13182,'burneco01',2018,'MIL',2881,'NL','NLCS','P',4,0,15,0,0,0,0,0,NULL,NULL,NULL
13183,'burneco01',2018,'MIL',2881,'NL','NLDS1','P',2,0,12,0,1,0,0,0,NULL,NULL,NULL
13184,'buterdr01',2018,'COL',2874,'NL','NLWC','C',1,0,15,6,0,1,0,0,0,NULL,NULL
13185,'cabreme01',2018,'CLE',2873,'AL','ALDS2','RF',3,2,54,5,0,0,0,0,NULL,NULL,NULL
13186,'cainlo01',2018,'MIL',2881,'NL','NLCS','CF',7,7,197,15,1,0,0,0,NULL,NULL,NULL
13187,'cainlo01',2018,'MIL',2881,'NL','NLDS1','CF',3,3,84,5,0,0,0,0,NULL,NULL,NULL
13188,'camarjo01',2018,'ATL',2867,'NL','NLDS2','3B',4,4,102,6,4,0,1,0,NULL,NULL,NULL
13189,'carraca01',2018,'CLE',2873,'AL','ALDS2','P',1,1,16,0,1,0,0,0,NULL,NULL,NULL
13190,'cedenxa01',2018,'MIL',2881,'NL','NLCS','P',4,0,3,0,0,0,0,0,NULL,NULL,NULL
13191,'chacijh01',2018,'MIL',2881,'NL','NLCS','P',2,2,22,1,0,0,1,0,NULL,NULL,NULL
13192,'chacijh01',2018,'MIL',2881,'NL','NLDS1','P',1,1,15,1,1,0,0,0,NULL,NULL,NULL
13193,'chapmar01',2018,'NYA',2883,'AL','ALDS1','P',2,0,6,0,0,0,0,0,NULL,NULL,NULL
13194,'chapmar01',2018,'NYA',2883,'AL','ALWC','P',1,0,3,1,0,0,0,0,NULL,NULL,NULL
13195,'chapmma01',2018,'OAK',2885,'AL','ALWC','3B',1,1,24,1,1,0,0,0,NULL,NULL,NULL
13196,'chaveje01',2018,'CHN',2871,'NL','NLWC','P',1,0,3,0,0,0,0,0,NULL,NULL,NULL
13197,'cimbead01',2018,'CLE',2873,'AL','ALDS2','P',2,0,6,0,0,0,0,0,NULL,NULL,NULL
13198,'cishest01',2018,'CHN',2871,'NL','NLWC','P',1,0,2,0,0,0,0,0,NULL,NULL,NULL
13199,'clevimi01',2018,'CLE',2873,'AL','ALDS2','P',1,1,15,0,0,1,0,0,NULL,NULL,NULL
13200,'colege01',2018,'HOU',2876,'AL','ALCS','P',1,1,18,0,2,1,0,0,NULL,NULL,NULL
13201,'colege01',2018,'HOU',2876,'AL','ALDS2','P',1,1,21,0,0,0,0,0,NULL,NULL,NULL
13202,'contrwi01',2018,'CHN',2871,'NL','NLWC','C',1,1,39,13,0,0,0,0,0,NULL,NULL
13203,'correca01',2018,'HOU',2876,'AL','ALCS','SS',5,5,132,1,15,1,2,0,NULL,NULL,NULL
13204,'correca01',2018,'HOU',2876,'AL','ALDS2','SS',3,3,81,5,9,0,2,0,NULL,NULL,NULL
13205,'culbech01',2018,'ATL',2867,'NL','NLDS2','SS',4,4,102,4,10,0,2,0,NULL,NULL,NULL
13206,'dahlda01',2018,'COL',2874,'NL','NLDS1','LF',1,1,24,2,0,0,0,0,NULL,NULL,NULL
13207,'dahlda01',2018,'COL',2874,'NL','NLDS1','RF',1,0,3,0,0,0,0,0,NULL,NULL,NULL
13208,'dahlda01',2018,'COL',2874,'NL','NLWC','CF',1,0,16,0,0,0,0,0,NULL,NULL,NULL
13209,'dahlda01',2018,'COL',2874,'NL','NLWC','RF',1,1,23,2,0,0,0,0,NULL,NULL,NULL
13210,'davieza01',2018,'MIL',2881,'NL','NLCS','P',1,0,3,0,0,0,0,0,NULL,NULL,NULL
13211,'daviswa01',2018,'COL',2874,'NL','NLDS1','P',1,0,0,0,0,0,0,0,NULL,NULL,NULL
13212,'daviswa01',2018,'COL',2874,'NL','NLWC','P',1,0,4,0,1,0,0,0,NULL,NULL,NULL
13213,'delarjo01',2018,'CHN',2871,'NL','NLWC','P',1,0,1,0,0,0,0,0,NULL,NULL,NULL
13214,'desmoia01',2018,'COL',2874,'NL','NLDS1','1B',3,3,80,21,3,0,2,0,NULL,NULL,NULL
13215,'desmoia01',2018,'COL',2874,'NL','NLWC','1B',1,1,32,11,1,0,1,0,NULL,NULL,NULL
13216,'deverra01',2018,'BOS',2869,'AL','ALCS','3B',4,3,96,1,9,0,0,0,NULL,NULL,NULL
13217,'deverra01',2018,'BOS',2869,'AL','ALDS1','3B',1,1,27,0,2,0,0,0,NULL,NULL,NULL
13218,'deverra01',2018,'BOS',2869,'AL','WS','3B',5,4,105,0,11,0,1,0,NULL,NULL,NULL
13219,'donaljo02',2018,'CLE',2873,'AL','ALDS2','3B',3,3,75,1,8,0,1,0,NULL,NULL,NULL
13220,'doziebr01',2018,'LAN',2879,'NL','NLCS','2B',3,1,57,2,5,0,1,0,NULL,NULL,NULL
13221,'doziebr01',2018,'LAN',2879,'NL','NLDS2','2B',1,0,3,0,0,0,0,0,NULL,NULL,NULL
13222,'doziebr01',2018,'LAN',2879,'NL','WS','2B',3,2,31,3,0,0,0,0,NULL,NULL,NULL
13223,'encared01',2018,'CLE',2873,'AL','ALDS2','1B',1,1,27,3,0,0,0,0,NULL,NULL,NULL
13224,'eovalna01',2018,'BOS',2869,'AL','ALCS','P',2,1,22,1,0,0,0,0,NULL,NULL,NULL
13225,'eovalna01',2018,'BOS',2869,'AL','ALDS1','P',1,1,21,0,1,0,0,0,NULL,NULL,NULL
13226,'eovalna01',2018,'BOS',2869,'AL','WS','P',3,0,24,1,1,0,0,0,NULL,NULL,NULL
13227,'familje01',2018,'OAK',2885,'AL','ALWC','P',1,0,3,0,0,0,0,0,NULL,NULL,NULL
13228,'ferguca01',2018,'LAN',2879,'NL','NLCS','P',4,0,4,1,0,0,0,0,NULL,NULL,NULL
13229,'ferguca01',2018,'LAN',2879,'NL','NLDS2','P',2,0,5,0,0,0,0,0,NULL,NULL,NULL
13230,'florody01',2018,'LAN',2879,'NL','NLCS','P',5,0,13,0,0,0,0,0,NULL,NULL,NULL
13231,'florody01',2018,'LAN',2879,'NL','NLDS2','P',1,0,1,0,0,0,0,0,NULL,NULL,NULL
13232,'florody01',2018,'LAN',2879,'NL','WS','P',2,0,7,0,0,0,0,0,NULL,NULL,NULL
13233,'flowety01',2018,'ATL',2867,'NL','NLDS2','C',2,2,51,20,1,0,0,0,0,NULL,NULL
13234,'foltymi01',2018,'ATL',2867,'NL','NLDS2','P',2,2,18,0,1,0,0,0,NULL,NULL,NULL
13235,'freelky01',2018,'COL',2874,'NL','NLWC','P',1,1,20,0,1,0,0,0,NULL,NULL,NULL
13236,'freemfr01',2018,'ATL',2867,'NL','NLDS2','1B',4,4,102,26,1,0,3,0,NULL,NULL,NULL
13237,'freesda01',2018,'LAN',2879,'NL','NLCS','1B',6,5,57,21,0,0,0,0,NULL,NULL,NULL
13238,'freesda01',2018,'LAN',2879,'NL','NLDS2','1B',1,1,6,2,0,0,0,0,NULL,NULL,NULL
13239,'freesda01',2018,'LAN',2879,'NL','WS','1B',5,4,93,23,2,0,3,0,NULL,NULL,NULL
13240,'friedma01',2018,'ATL',2867,'NL','NLDS2','P',4,0,7,0,0,0,0,0,NULL,NULL,NULL
13241,'gardnbr01',2018,'NYA',2883,'AL','ALDS1','CF',3,2,69,9,0,0,0,0,NULL,NULL,NULL
13242,'gardnbr01',2018,'NYA',2883,'AL','ALDS1','LF',1,1,24,1,0,0,0,0,NULL,NULL,NULL
13243,'gardnbr01',2018,'NYA',2883,'AL','ALWC','LF',1,0,6,0,0,0,0,0,NULL,NULL,NULL
13244,'gausmke01',2018,'ATL',2867,'NL','NLDS2','P',1,0,6,0,0,0,0,0,NULL,NULL,NULL
13245,'gomesya01',2018,'CLE',2873,'AL','ALDS2','C',3,3,75,24,1,0,0,0,0,NULL,NULL
13246,'gonzaca01',2018,'COL',2874,'NL','NLDS1','RF',3,3,77,8,1,0,0,0,NULL,NULL,NULL
13247,'gonzaca01',2018,'COL',2874,'NL','NLWC','RF',1,0,16,0,0,0,0,0,NULL,NULL,NULL
13248,'gonzagi01',2018,'MIL',2881,'NL','NLCS','P',2,2,9,0,1,0,0,0,NULL,NULL,NULL
13249,'gonzama01',2018,'HOU',2876,'AL','ALCS','2B',3,3,81,5,7,0,1,0,NULL,NULL,NULL
13250,'gonzama01',2018,'HOU',2876,'AL','ALCS','LF',2,2,51,2,0,0,0,0,NULL,NULL,NULL
13251,'gonzama01',2018,'HOU',2876,'AL','ALDS2','LF',3,3,72,6,0,0,0,0,NULL,NULL,NULL
13252,'gorete01',2018,'CHN',2871,'NL','NLWC','LF',1,0,15,1,0,0,0,0,NULL,NULL,NULL
13253,'gourryu01',2018,'HOU',2876,'AL','ALCS','1B',5,5,132,49,3,0,2,0,NULL,NULL,NULL
13254,'gourryu01',2018,'HOU',2876,'AL','ALDS2','1B',3,3,81,19,4,0,2,0,NULL,NULL,NULL
13255,'grandya01',2018,'LAN',2879,'NL','NLCS','C',4,2,63,25,1,2,1,0,3,NULL,NULL
13256,'grandya01',2018,'LAN',2879,'NL','NLDS2','C',4,4,105,33,1,0,1,0,0,NULL,NULL
13257,'grandya01',2018,'LAN',2879,'NL','WS','C',5,1,45,15,2,0,0,0,0,NULL,NULL
13258,'greench03',2018,'NYA',2883,'AL','ALDS1','P',2,0,11,0,1,0,0,0,NULL,NULL,NULL
13259,'gregodi01',2018,'NYA',2883,'AL','ALDS1','SS',4,4,105,3,13,0,1,0,NULL,NULL,NULL
13260,'gregodi01',2018,'NYA',2883,'AL','ALWC','SS',1,1,27,1,0,0,0,0,NULL,NULL,NULL
13261,'guerrju02',2018,'MIL',2881,'NL','NLCS','P',2,0,14,0,0,0,0,0,NULL,NULL,NULL
13262,'guyerbr01',2018,'CLE',2873,'AL','ALDS2','RF',1,1,21,1,0,0,0,0,NULL,NULL,NULL
13263,'haderjo01',2018,'MIL',2881,'NL','NLCS','P',4,0,23,0,0,0,0,0,NULL,NULL,NULL
13264,'haderjo01',2018,'MIL',2881,'NL','NLDS1','P',3,0,7,0,0,0,0,0,NULL,NULL,NULL
13265,'hamelco01',2018,'CHN',2871,'NL','NLWC','P',1,0,6,1,0,0,0,0,NULL,NULL,NULL
13266,'handbr01',2018,'CLE',2873,'AL','ALDS2','P',2,0,5,0,0,0,0,0,NULL,NULL,NULL
13267,'happja01',2018,'NYA',2883,'AL','ALDS1','P',1,1,6,0,1,0,0,0,NULL,NULL,NULL
13268,'harriwi02',2018,'HOU',2876,'AL','ALDS2','P',1,0,3,1,0,0,0,0,NULL,NULL,NULL
13269,'hechaad01',2018,'NYA',2883,'AL','ALDS1','3B',1,0,12,0,2,0,0,0,NULL,NULL,NULL
13270,'hechaad01',2018,'NYA',2883,'AL','ALWC','3B',1,0,12,1,1,0,0,0,NULL,NULL,NULL
13271,'hembrhe01',2018,'BOS',2869,'AL','ALCS','P',1,0,2,0,0,0,0,0,NULL,NULL,NULL
13272,'hembrhe01',2018,'BOS',2869,'AL','ALDS1','P',2,0,9,0,0,0,0,0,NULL,NULL,NULL
13273,'hembrhe01',2018,'BOS',2869,'AL','WS','P',1,0,3,0,0,0,0,0,NULL,NULL,NULL
13274,'hendrky01',2018,'CHN',2871,'NL','NLWC','P',1,0,4,0,0,0,0,0,NULL,NULL,NULL
13275,'hendrli01',2018,'OAK',2885,'AL','ALWC','P',1,1,3,0,0,0,0,0,NULL,NULL,NULL
13276,'hernaen02',2018,'LAN',2879,'NL','NLCS','2B',5,3,87,4,8,0,1,0,NULL,NULL,NULL
13277,'hernaen02',2018,'LAN',2879,'NL','NLCS','CF',1,1,18,1,0,0,0,0,NULL,NULL,NULL
13278,'hernaen02',2018,'LAN',2879,'NL','NLCS','RF',1,1,9,0,0,0,0,0,NULL,NULL,NULL
13279,'hernaen02',2018,'LAN',2879,'NL','NLDS2','2B',4,4,102,10,11,0,2,0,NULL,NULL,NULL
13280,'hernaen02',2018,'LAN',2879,'NL','WS','2B',5,0,32,2,3,0,1,0,NULL,NULL,NULL
13281,'hernaen02',2018,'LAN',2879,'NL','WS','CF',3,3,48,7,0,0,0,0,NULL,NULL,NULL
13282,'hernaen02',2018,'LAN',2879,'NL','WS','LF',3,0,19,0,0,0,0,0,NULL,NULL,NULL
13283,'heywaja01',2018,'CHN',2871,'NL','NLWC','RF',1,0,18,0,0,0,0,0,NULL,NULL,NULL
13284,'hicksaa01',2018,'NYA',2883,'AL','ALDS1','CF',2,2,36,1,0,0,0,0,NULL,NULL,NULL
13285,'hicksaa01',2018,'NYA',2883,'AL','ALWC','CF',1,1,27,1,0,0,0,0,NULL,NULL,NULL
13286,'hillri01',2018,'LAN',2879,'NL','NLCS','P',2,1,18,0,0,0,0,0,NULL,NULL,NULL
13287,'hillri01',2018,'LAN',2879,'NL','NLDS2','P',1,1,13,0,0,0,0,0,NULL,NULL,NULL
13288,'hillri01',2018,'LAN',2879,'NL','WS','P',1,1,19,0,1,0,0,0,NULL,NULL,NULL
13289,'holdejo02',2018,'NYA',2883,'AL','ALDS1','P',1,0,6,0,0,0,0,0,NULL,NULL,NULL
13290,'hollima01',2018,'COL',2874,'NL','NLDS1','LF',1,1,27,2,0,0,0,0,NULL,NULL,NULL
13291,'hollima01',2018,'COL',2874,'NL','NLWC','LF',1,1,15,0,0,0,0,0,NULL,NULL,NULL
13292,'holtbr01',2018,'BOS',2869,'AL','ALCS','2B',3,2,57,12,3,0,1,0,NULL,NULL,NULL
13293,'holtbr01',2018,'BOS',2869,'AL','ALCS','3B',1,0,3,0,0,0,0,0,NULL,NULL,NULL
13294,'holtbr01',2018,'BOS',2869,'AL','ALDS1','1B',1,0,9,3,0,0,0,0,NULL,NULL,NULL
13295,'holtbr01',2018,'BOS',2869,'AL','ALDS1','2B',1,1,18,1,5,0,0,0,NULL,NULL,NULL
13296,'holtbr01',2018,'BOS',2869,'AL','WS','2B',3,3,81,8,5,0,1,0,NULL,NULL,NULL
13297,'holtbr01',2018,'BOS',2869,'AL','WS','LF',1,0,23,1,0,0,0,0,NULL,NULL,NULL
13298,'holtbr01',2018,'BOS',2869,'AL','WS','RF',1,0,1,0,0,0,0,0,NULL,NULL,NULL
13299,'iannech01',2018,'COL',2874,'NL','NLDS1','C',3,2,54,16,1,0,0,0,0,NULL,NULL
13300,'iannech01',2018,'COL',2874,'NL','NLWC','C',1,1,20,6,0,0,0,0,0,NULL,NULL
13301,'inciaen01',2018,'ATL',2867,'NL','NLDS2','CF',4,4,102,11,0,0,0,0,NULL,NULL,NULL
13302,'jamesjo02',2018,'HOU',2876,'AL','ALCS','P',2,0,14,1,0,0,0,0,NULL,NULL,NULL
13303,'janseke01',2018,'LAN',2879,'NL','NLCS','P',4,0,14,0,2,0,0,0,NULL,NULL,NULL
13304,'janseke01',2018,'LAN',2879,'NL','NLDS2','P',2,0,6,0,0,0,0,0,NULL,NULL,NULL
13305,'janseke01',2018,'LAN',2879,'NL','WS','P',3,0,12,0,0,0,0,0,NULL,NULL,NULL
13306,'jeffrje01',2018,'MIL',2881,'NL','NLCS','P',5,0,14,0,0,0,0,0,NULL,NULL,NULL
13307,'jeffrje01',2018,'MIL',2881,'NL','NLDS1','P',3,0,10,0,0,0,0,0,NULL,NULL,NULL
13308,'johnsdj01',2018,'COL',2874,'NL','NLDS1','P',1,0,2,0,0,0,0,0,NULL,NULL,NULL
13309,'judgeaa01',2018,'NYA',2883,'AL','ALDS1','RF',4,4,105,10,0,0,0,0,NULL,NULL,NULL
13310,'judgeaa01',2018,'NYA',2883,'AL','ALWC','RF',1,1,27,3,0,0,0,0,NULL,NULL,NULL
13311,'kellesh01',2018,'OAK',2885,'AL','ALWC','P',1,0,3,0,0,0,0,0,NULL,NULL,NULL
13312,'kellyjo05',2018,'BOS',2869,'AL','ALCS','P',3,0,9,0,0,0,0,0,NULL,NULL,NULL
13313,'kellyjo05',2018,'BOS',2869,'AL','ALDS1','P',1,0,7,1,0,0,0,0,NULL,NULL,NULL
13314,'kellyjo05',2018,'BOS',2869,'AL','WS','P',5,0,18,1,0,0,0,0,NULL,NULL,NULL
13315,'kempma01',2018,'LAN',2879,'NL','NLCS','LF',2,1,15,1,0,0,0,0,NULL,NULL,NULL
13316,'kempma01',2018,'LAN',2879,'NL','NLCS','RF',1,1,24,0,0,0,0,0,NULL,NULL,NULL
13317,'kempma01',2018,'LAN',2879,'NL','NLDS2','RF',1,1,15,0,0,0,0,0,NULL,NULL,NULL
13318,'kempma01',2018,'LAN',2879,'NL','WS','LF',1,0,3,0,0,0,0,0,NULL,NULL,NULL
13319,'kempto01',2018,'HOU',2876,'AL','ALCS','LF',3,3,81,9,0,0,0,0,NULL,NULL,NULL
13320,'kershcl01',2018,'LAN',2879,'NL','NLCS','P',3,2,33,0,3,0,0,0,NULL,NULL,NULL
13321,'kershcl01',2018,'LAN',2879,'NL','NLDS2','P',1,1,24,0,3,0,0,0,NULL,NULL,NULL
13322,'kershcl01',2018,'LAN',2879,'NL','WS','P',2,2,33,0,1,0,0,0,NULL,NULL,NULL
13323,'keuchda01',2018,'HOU',2876,'AL','ALCS','P',1,1,15,0,1,0,0,0,NULL,NULL,NULL
13324,'keuchda01',2018,'HOU',2876,'AL','ALDS2','P',1,1,15,0,1,0,0,0,NULL,NULL,NULL
13325,'kimbrcr01',2018,'BOS',2869,'AL','ALCS','P',3,0,12,0,0,0,0,0,NULL,NULL,NULL
13326,'kimbrcr01',2018,'BOS',2869,'AL','ALDS1','P',2,0,7,0,0,0,0,0,NULL,NULL,NULL
13327,'kimbrcr01',2018,'BOS',2869,'AL','WS','P',4,0,13,0,0,0,0,0,NULL,NULL,NULL
13328,'kinslia01',2018,'BOS',2869,'AL','ALCS','2B',4,3,78,6,3,0,0,0,NULL,NULL,NULL
13329,'kinslia01',2018,'BOS',2869,'AL','ALDS1','2B',4,3,90,9,9,0,2,0,NULL,NULL,NULL
