3694,'worreto01',2003,'BBWAA',496,372,0,'N','Player',NULL
3695,'molitpa01',2004,'BBWAA',506,380,431,'Y','Player',NULL
3696,'eckerde01',2004,'BBWAA',506,380,421,'Y','Player',NULL
3697,'sandbry01',2004,'BBWAA',506,380,309,'N','Player',NULL
3698,'suttebr01',2004,'BBWAA',506,380,301,'N','Player',NULL
3699,'riceji01',2004,'BBWAA',506,380,276,'N','Player',NULL
3700,'dawsoan01',2004,'BBWAA',506,380,253,'N','Player',NULL
3701,'gossari01',2004,'BBWAA',506,380,206,'N','Player',NULL
3702,'smithle02',2004,'BBWAA',506,380,185,'N','Player',NULL
3703,'blylebe01',2004,'BBWAA',506,380,179,'N','Player',NULL
3704,'morrija02',2004,'BBWAA',506,380,133,'N','Player',NULL
3705,'garvest01',2004,'BBWAA',506,380,123,'N','Player',NULL
3706,'johnto01',2004,'BBWAA',506,380,111,'N','Player',NULL
3707,'trammal01',2004,'BBWAA',506,380,70,'N','Player',NULL
3708,'mattido01',2004,'BBWAA',506,380,65,'N','Player',NULL
3709,'conceda01',2004,'BBWAA',506,380,57,'N','Player',NULL
3710,'parkeda01',2004,'BBWAA',506,380,53,'N','Player',NULL
3711,'murphda05',2004,'BBWAA',506,380,43,'N','Player',NULL
3712,'hernake01',2004,'BBWAA',506,380,22,'N','Player',NULL
3713,'cartejo01',2004,'BBWAA',506,380,19,'N','Player',NULL
3714,'valenfe01',2004,'BBWAA',506,380,19,'N','Player',NULL
3715,'martide01',2004,'BBWAA',506,380,16,'N','Player',NULL
3716,'stiebda01',2004,'BBWAA',506,380,7,'N','Player',NULL
3717,'eisenji01',2004,'BBWAA',506,380,3,'N','Player',NULL
3718,'keyji01',2004,'BBWAA',506,380,3,'N','Player',NULL
3719,'drabedo01',2004,'BBWAA',506,380,2,'N','Player',NULL
3720,'mitchke01',2004,'BBWAA',506,380,2,'N','Player',NULL
3721,'samueju01',2004,'BBWAA',506,380,2,'N','Player',NULL
3722,'fieldce01',2004,'BBWAA',506,380,1,'N','Player',NULL
3723,'myersra01',2004,'BBWAA',506,380,1,'N','Player',NULL
3724,'pendlte01',2004,'BBWAA',506,380,1,'N','Player',NULL
3725,'darwida01',2004,'BBWAA',506,380,0,'N','Player',NULL
3726,'tewksbo01',2004,'BBWAA',506,380,0,'N','Player',NULL
3727,'boggswa01',2005,'BBWAA',516,387,474,'Y','Player',NULL
3728,'sandbry01',2005,'BBWAA',516,387,393,'Y','Player',NULL
3729,'suttebr01',2005,'BBWAA',516,387,344,'N','Player',NULL
3730,'riceji01',2005,'BBWAA',516,387,307,'N','Player',NULL
3731,'gossari01',2005,'BBWAA',516,387,285,'N','Player',NULL
3732,'dawsoan01',2005,'BBWAA',516,387,270,'N','Player',NULL
3733,'blylebe01',2005,'BBWAA',516,387,211,'N','Player',NULL
3734,'smithle02',2005,'BBWAA',516,387,200,'N','Player',NULL
3735,'morrija02',2005,'BBWAA',516,387,172,'N','Player',NULL
3736,'johnto01',2005,'BBWAA',516,387,123,'N','Player',NULL
3737,'garvest01',2005,'BBWAA',516,387,106,'N','Player',NULL
3738,'trammal01',2005,'BBWAA',516,387,87,'N','Player',NULL
3739,'parkeda01',2005,'BBWAA',516,387,65,'N','Player',NULL
3740,'mattido01',2005,'BBWAA',516,387,59,'N','Player',NULL
3741,'conceda01',2005,'BBWAA',516,387,55,'N','Player',NULL
3742,'murphda05',2005,'BBWAA',516,387,54,'N','Player',NULL
3743,'mcgeewi01',2005,'BBWAA',516,387,26,'N','Player',NULL
3744,'abbotji01',2005,'BBWAA',516,387,13,'N','Player',NULL
3745,'strawda01',2005,'BBWAA',516,387,6,'N','Player',NULL
3746,'mcdowja01',2005,'BBWAA',516,387,4,'N','Player',NULL
3747,'davisch01',2005,'BBWAA',516,387,3,'N','Player',NULL
3748,'candito01',2005,'BBWAA',516,387,2,'N','Player',NULL
3749,'montgje01',2005,'BBWAA',516,387,2,'N','Player',NULL
3750,'phillto02',2005,'BBWAA',516,387,1,'N','Player',NULL
3751,'steinte01',2005,'BBWAA',516,387,1,'N','Player',NULL
3752,'langsma01',2005,'BBWAA',516,387,0,'N','Player',NULL
3753,'nixonot01',2005,'BBWAA',516,387,0,'N','Player',NULL
3754,'suttebr01',2006,'BBWAA',520,390,400,'Y','Player',NULL
3755,'riceji01',2006,'BBWAA',520,390,337,'N','Player',NULL
3756,'gossari01',2006,'BBWAA',520,390,336,'N','Player',NULL
3757,'dawsoan01',2006,'BBWAA',520,390,317,'N','Player',NULL
3758,'blylebe01',2006,'BBWAA',520,390,277,'N','Player',NULL
3759,'smithle02',2006,'BBWAA',520,390,234,'N','Player',NULL
3760,'morrija02',2006,'BBWAA',520,390,214,'N','Player',NULL
3761,'johnto01',2006,'BBWAA',520,390,154,'N','Player',NULL
3762,'garvest01',2006,'BBWAA',520,390,135,'N','Player',NULL
3763,'trammal01',2006,'BBWAA',520,390,92,'N','Player',NULL
3764,'parkeda01',2006,'BBWAA',520,390,76,'N','Player',NULL
3765,'conceda01',2006,'BBWAA',520,390,65,'N','Player',NULL
3766,'mattido01',2006,'BBWAA',520,390,64,'N','Player',NULL
3767,'hershor01',2006,'BBWAA',520,390,58,'N','Player',NULL
3768,'murphda05',2006,'BBWAA',520,390,56,'N','Player',NULL
3769,'belleal01',2006,'BBWAA',520,390,40,'N','Player',NULL
3770,'clarkwi02',2006,'BBWAA',520,390,23,'N','Player',NULL
3771,'goodedw01',2006,'BBWAA',520,390,17,'N','Player',NULL
3772,'mcgeewi01',2006,'BBWAA',520,390,12,'N','Player',NULL
3773,'guilloz01',2006,'BBWAA',520,390,5,'N','Player',NULL
3774,'morriha02',2006,'BBWAA',520,390,5,'N','Player',NULL
3775,'gaettga01',2006,'BBWAA',520,390,4,'N','Player',NULL
3776,'wettejo01',2006,'BBWAA',520,390,4,'N','Player',NULL
3777,'aguilri01',2006,'BBWAA',520,390,3,'N','Player',NULL
3778,'jeffegr01',2006,'BBWAA',520,390,2,'N','Player',NULL
3779,'jonesdo01',2006,'BBWAA',520,390,2,'N','Player',NULL
3780,'weisswa01',2006,'BBWAA',520,390,1,'N','Player',NULL
3781,'disarga01',2006,'BBWAA',520,390,0,'N','Player',NULL
3782,'fernaal01',2006,'BBWAA',520,390,0,'N','Player',NULL
3783,'brownra99',2006,'Negro League',NULL,NULL,NULL,'Y','Player',NULL
3784,'brownwi02',2006,'Negro League',NULL,NULL,NULL,'Y','Player',NULL
3785,'coopean99',2006,'Negro League',NULL,NULL,NULL,'Y','Player',NULL
3786,'grantfr99',2006,'Negro League',NULL,NULL,NULL,'Y','Player',NULL
3787,'hillpe99',2006,'Negro League',NULL,NULL,NULL,'Y','Player',NULL
3788,'mackebi99',2006,'Negro League',NULL,NULL,NULL,'Y','Player',NULL
3789,'manleef99',2006,'Negro League',NULL,NULL,NULL,'Y','Pioneer/Executive',NULL
3790,'mendejo99',2006,'Negro League',NULL,NULL,NULL,'Y','Player',NULL
3791,'pompeal99',2006,'Negro League',NULL,NULL,NULL,'Y','Pioneer/Executive',NULL
3792,'poseycu99',2006,'Negro League',NULL,NULL,NULL,'Y','Pioneer/Executive',NULL
3793,'santolo99',2006,'Negro League',NULL,NULL,NULL,'Y','Player',NULL
3794,'suttlmu99',2006,'Negro League',NULL,NULL,NULL,'Y','Player',NULL
3795,'taylobe99',2006,'Negro League',NULL,NULL,NULL,'Y','Player',NULL
3796,'torricr99',2006,'Negro League',NULL,NULL,NULL,'Y','Player',NULL
3797,'whiteso99',2006,'Negro League',NULL,NULL,NULL,'Y','Pioneer/Executive',NULL
3798,'wilkijl99',2006,'Negro League',NULL,NULL,NULL,'Y','Pioneer/Executive',NULL
3799,'wilsoju99',2006,'Negro League',NULL,NULL,NULL,'Y','Player',NULL
3800,'ripkeca01',2007,'BBWAA',545,409,537,'Y','Player',NULL
3801,'gwynnto01',2007,'BBWAA',545,409,532,'Y','Player',NULL
3802,'gossari01',2007,'BBWAA',545,409,388,'N','Player',NULL
3803,'riceji01',2007,'BBWAA',545,409,346,'N','Player',NULL
3804,'dawsoan01',2007,'BBWAA',545,409,309,'N','Player',NULL
3805,'blylebe01',2007,'BBWAA',545,409,260,'N','Player',NULL
3806,'smithle02',2007,'BBWAA',545,409,217,'N','Player',NULL
3807,'morrija02',2007,'BBWAA',545,409,202,'N','Player',NULL
3808,'mcgwima01',2007,'BBWAA',545,409,128,'N','Player',NULL
3809,'johnto01',2007,'BBWAA',545,409,125,'N','Player',NULL
3810,'garvest01',2007,'BBWAA',545,409,115,'N','Player',NULL
3811,'conceda01',2007,'BBWAA',545,409,74,'N','Player',NULL
3812,'trammal01',2007,'BBWAA',545,409,73,'N','Player',NULL
3813,'parkeda01',2007,'BBWAA',545,409,62,'N','Player',NULL
3814,'mattido01',2007,'BBWAA',545,409,54,'N','Player',NULL
3815,'murphda05',2007,'BBWAA',545,409,50,'N','Player',NULL
3816,'baineha01',2007,'BBWAA',545,409,29,'N','Player',NULL
3817,'hershor01',2007,'BBWAA',545,409,24,'N','Player',NULL
3818,'belleal01',2007,'BBWAA',545,409,19,'N','Player',NULL
3819,'oneilpa01',2007,'BBWAA',545,409,12,'N','Player',NULL
3820,'saberbr01',2007,'BBWAA',545,409,7,'N','Player',NULL
3821,'cansejo01',2007,'BBWAA',545,409,6,'N','Player',NULL
3822,'fernato01',2007,'BBWAA',545,409,4,'N','Player',NULL
3823,'bicheda01',2007,'BBWAA',545,409,3,'N','Player',NULL
3824,'daviser01',2007,'BBWAA',545,409,3,'N','Player',NULL
3825,'bonilbo01',2007,'BBWAA',545,409,2,'N','Player',NULL
3826,'caminke01',2007,'BBWAA',545,409,2,'N','Player',NULL
3827,'buhneja01',2007,'BBWAA',545,409,1,'N','Player',NULL
3828,'brosisc01',2007,'BBWAA',545,409,0,'N','Player',NULL
3829,'joynewa01',2007,'BBWAA',545,409,0,'N','Player',NULL
3830,'whitede03',2007,'BBWAA',545,409,0,'N','Player',NULL
3831,'wittbo01',2007,'BBWAA',545,409,0,'N','Player',NULL
3832,'gossari01',2008,'BBWAA',543,408,466,'Y','Player',NULL
3833,'riceji01',2008,'BBWAA',543,408,392,'N','Player',NULL
3834,'dawsoan01',2008,'BBWAA',543,408,358,'N','Player',NULL
3835,'blylebe01',2008,'BBWAA',543,408,336,'N','Player',NULL
3836,'smithle02',2008,'BBWAA',543,408,235,'N','Player',NULL
3837,'morrija02',2008,'BBWAA',543,408,233,'N','Player',NULL
3838,'johnto01',2008,'BBWAA',543,408,158,'N','Player',NULL
3839,'raineti01',2008,'BBWAA',543,408,132,'N','Player',NULL
3840,'mcgwima01',2008,'BBWAA',543,408,128,'N','Player',NULL
3841,'trammal01',2008,'BBWAA',543,408,99,'N','Player',NULL
3842,'conceda01',2008,'BBWAA',543,408,88,'N','Player',NULL
3843,'mattido01',2008,'BBWAA',543,408,86,'N','Player',NULL
3844,'parkeda01',2008,'BBWAA',543,408,82,'N','Player',NULL
3845,'murphda05',2008,'BBWAA',543,408,75,'N','Player',NULL
3846,'baineha01',2008,'BBWAA',543,408,28,'N','Player',NULL
3847,'beckro01',2008,'BBWAA',543,408,2,'N','Player',NULL
3848,'frymatr01',2008,'BBWAA',543,408,2,'N','Player',NULL
3849,'nenro01',2008,'BBWAA',543,408,2,'N','Player',NULL
3850,'dunstsh01',2008,'BBWAA',543,408,1,'N','Player',NULL
3851,'finlech01',2008,'BBWAA',543,408,1,'N','Player',NULL
3852,'justida01',2008,'BBWAA',543,408,1,'N','Player',NULL
3853,'knoblch01',2008,'BBWAA',543,408,1,'N','Player',NULL
3854,'stottto01',2008,'BBWAA',543,408,1,'N','Player',NULL
3855,'anderbr01',2008,'BBWAA',543,408,0,'N','Player',NULL
3856,'rijojo01',2008,'BBWAA',543,408,0,'N','Player',NULL
3857,'dreyfba99',2008,'Veterans',NULL,NULL,NULL,'Y','Pioneer/Executive',NULL
3858,'kuhnbo99',2008,'Veterans',NULL,NULL,NULL,'Y','Pioneer/Executive',NULL
3859,'omallwa99',2008,'Veterans',NULL,NULL,NULL,'Y','Pioneer/Executive',NULL
3860,'southbi01',2008,'Veterans',NULL,NULL,NULL,'Y','Manager',NULL
3861,'willidi02',2008,'Veterans',NULL,NULL,NULL,'Y','Manager',NULL
3862,'henderi01',2009,'BBWAA',539,405,511,'Y','Player',NULL
3863,'riceji01',2009,'BBWAA',539,405,412,'Y','Player',NULL
3864,'dawsoan01',2009,'BBWAA',539,405,361,'N','Player',NULL
3865,'blylebe01',2009,'BBWAA',539,405,338,'N','Player',NULL
3866,'smithle02',2009,'BBWAA',539,405,240,'N','Player',NULL
3867,'morrija02',2009,'BBWAA',539,405,237,'N','Player',NULL
3868,'johnto01',2009,'BBWAA',539,405,171,'N','Player',NULL
3869,'raineti01',2009,'BBWAA',539,405,122,'N','Player',NULL
3870,'mcgwima01',2009,'BBWAA',539,405,118,'N','Player',NULL
3871,'trammal01',2009,'BBWAA',539,405,94,'N','Player',NULL
3872,'parkeda01',2009,'BBWAA',539,405,81,'N','Player',NULL
3873,'mattido01',2009,'BBWAA',539,405,64,'N','Player',NULL
3874,'murphda05',2009,'BBWAA',539,405,62,'N','Player',NULL
3875,'baineha01',2009,'BBWAA',539,405,32,'N','Player',NULL
3876,'gracema01',2009,'BBWAA',539,405,22,'N','Player',NULL
3877,'coneda01',2009,'BBWAA',539,405,21,'N','Player',NULL
3878,'willima04',2009,'BBWAA',539,405,7,'N','Player',NULL
3879,'vaughmo01',2009,'BBWAA',539,405,6,'N','Player',NULL
3880,'bellja01',2009,'BBWAA',539,405,2,'N','Player',NULL
3881,'oroscje01',2009,'BBWAA',539,405,1,'N','Player',NULL
3882,'gantro01',2009,'BBWAA',539,405,0,'N','Player',NULL
3883,'plesada01',2009,'BBWAA',539,405,0,'N','Player',NULL
3884,'vaughgr01',2009,'BBWAA',539,405,0,'N','Player',NULL
3885,'gordojo01',2009,'Veterans',NULL,NULL,NULL,'Y','Player',NULL
3886,'dawsoan01',2010,'BBWAA',539,405,420,'Y','Player',NULL
3887,'blylebe01',2010,'BBWAA',539,405,400,'N','Player',NULL
3888,'alomaro01',2010,'BBWAA',539,405,397,'N','Player',NULL
3889,'morrija02',2010,'BBWAA',539,405,282,'N','Player',NULL
3890,'larkiba01',2010,'BBWAA',539,405,278,'N','Player',NULL
3891,'smithle02',2010,'BBWAA',539,405,255,'N','Player',NULL
3892,'martied01',2010,'BBWAA',539,405,195,'N','Player',NULL
3893,'raineti01',2010,'BBWAA',539,405,164,'N','Player',NULL
3894,'mcgwima01',2010,'BBWAA',539,405,128,'N','Player',NULL
3895,'trammal01',2010,'BBWAA',539,405,121,'N','Player',NULL
3896,'mcgrifr01',2010,'BBWAA',539,405,116,'N','Player',NULL
3897,'mattido01',2010,'BBWAA',539,405,87,'N','Player',NULL
